"participant_id","session","condition","event","time","trial","exclude_trial","exclusion_reason","memory_duration","total_internal","total_internal_free_recall","total_external","total_external_free_recall","eventDetIn","percDetIn","placeDetIn","timeDetIn","emothDetIn","eventDetEx","percDetEx","placeDetEx","timeDetEx","emothDetEx","semDet","repDet","othDet","n_scorers","uri"
41,2,"F","A halloween in your 20's","adult",14,NA,NA,92,7.5,6.5,5.5,5.5,3,1,0.5,0,3,0,0,0,0,0,2.5,1,2,2,"spotify:track:2udw7RDkldLFIPG9WYdVtT"
41,2,"F","A memorable party in your 20's","adult",15,NA,NA,132,14,10.5,10.5,10.5,12,0,0,1,1,3.5,1,0,0,0,4.5,0,1.5,2,"spotify:track:0RgcOUQg4qYAEt9RIdf3oB"
41,3,"U","A slumber party in junior/high school","adol",1,NA,NA,178,22,18,10.5,6,12.5,3.5,3,0,3,2.5,0.5,0,0,0.5,4.5,0.5,2,2,NA
41,3,"U","First time you taught someone younger than you how to do something","adol",2,NA,NA,173,11.5,5.5,19.5,13.5,9,0,0,0,2.5,2,0,0.5,0,0.5,13,0.5,3,2,NA
41,3,"U","Your first date or first kiss","adol",3,NA,NA,129,15,12,12.5,12.5,12.5,0,1.5,0,1,0,0,0,0,0,8,2,2.5,2,NA
41,3,"U","Going to a wedding as a teenager","adol",4,NA,NA,122,10,5.5,13.5,7,7.5,0,0.5,0,2,5,0,0.5,0,1.5,1,3,2.5,2,NA
41,3,"U","A time when you stood up for someone in junior/high school","adol",5,NA,NA,182,15,14,15.5,12.5,11.5,0,0.5,0,3,0,0,0,0,0,10,2,3.5,2,NA
41,3,"U","A time playing a game with a sibling in childhood","child",6,NA,NA,151,0,0,29,23.5,0,0,0,0,0,6.5,1,0,0,0,15.5,2.5,3.5,2,NA
41,3,"U","A celebration of your own birthday during childhood","child",7,NA,NA,123,9.5,7.5,12.5,9,7,2,0,0,0.5,0.5,0,0,0,0,2.5,1,8.5,2,NA
41,3,"U","A memorable playdate with a childhood friend","child",8,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
41,3,"U","A time when you watched a movie/tv show with family as a child","child",9,NA,NA,206,12.5,12,21.5,12,12,0.5,0,0,0,0,0,0,0,1.5,16,0.5,3.5,2,NA
41,3,"U","A friend's birthday party in elementary school","child",10,NA,NA,120,7,7,13,13,7,0,0,0,0,2.5,0,0,0,0,8,2.5,0,2,NA
41,3,"U","Your wedding","adult",11,NA,NA,186,11.5,6.5,19.5,16,5,0.5,3,0,3,6,0,0,0,0,10,1,2.5,2,NA
41,3,"U","A day when you helped a friend move residence","adult",12,NA,NA,147,4,4,19.5,15.5,3,0,0,0,1,3.5,0,0,0,0.5,13.5,1,1,2,NA
41,3,"U","A time cooking in your 20's","adult",13,NA,NA,157,24,20,7.5,3.5,16.5,1,0,0,6.5,0,0,0,0,0,1.5,4,2,2,NA
41,3,"U","A moment with your best friend in your 20's","adult",14,NA,NA,152,13,11,8,8,10.5,0.5,1,0.5,0.5,0,0,0,0,0,2.5,3.5,2,2,NA
41,3,"U","A memorable date in your 20's","adult",15,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
42,1,"U","A time when you watched a movie/tv show with family as a child","child",1,NA,NA,149,0,0,21.5,21.5,0,0,0,0,0,4,1,0,0.5,0.5,13,1.5,1,2,NA
42,1,"U","Losing a tooth/a visit from the tooth fairy","child",2,NA,NA,93,0,0,17,16.5,0,0,0,0,0,0,0,0,0,1,15.5,0,0.5,2,NA
42,1,"U","A time with a babysitter you had during childhood","child",3,NA,NA,165,19.5,16,20.5,20,15,0.5,1,1,2,0.5,0,0,0,0,13,2,5,2,NA
42,1,"U","Your first religious ceremony","child",4,NA,NA,167,18.5,10,19.5,13.5,12,0,1,2,3.5,7,0,0,0,3,7.5,0.5,1.5,2,NA
42,1,"U","Birth or adoption of your younger sibling","child",5,NA,NA,246,12,11.5,40,26,7,0,2,1.5,1.5,9,1,0,0,0.5,22.5,1.5,5.5,2,NA
42,1,"U","A halloween in your 20's","adult",6,NA,NA,219,18.5,18,5,4,11.5,2,2.5,2.5,0,0,0,0,0,0,3,1,1,2,NA
42,1,"U","The day when you/your partner found out you were going to have a child","adult",7,NA,NA,208,33,25,8.5,6,16,2,4.5,2,8.5,0.5,0,0,0,0,1,4,3,2,NA
42,1,"U","A memorable date in your 20's","adult",8,NA,NA,313,20.5,20.5,33.5,33.5,15,0.5,1.5,0,3.5,19,0,0,1.5,1,11.5,0,0.5,2,NA
42,1,"U","A memorable party in your 20's","adult",9,NA,NA,149,27.5,24.5,11,10,21.5,0,2,1.5,2.5,0.5,0,0,0.5,0,3,2.5,4.5,2,NA
42,1,"U","A day when you helped a friend move residence","adult",10,NA,NA,125,17,17,12.5,12.5,12,0.5,1,0,3.5,0,0,1,0,0,9,2.5,0,2,NA
42,1,"U","A halloween during high school","adol",11,NA,NA,115,20.5,18,4.5,4.5,16.5,0,0,0.5,3.5,0,0,0,0,0,3,1,0.5,2,NA
42,1,"U","A time you did a specific chore for your parents","adol",12,NA,NA,116,1.5,1.5,23,18.5,1.5,0,0,0,0,6.5,0,0.5,0,0.5,11,0,4.5,2,NA
42,1,"U","First time you taught someone younger than you how to do something","adol",13,NA,NA,142,16,10.5,9.5,9.5,9.5,0.5,0.5,0.5,5,0,0,0,0,0,8.5,0,1,2,NA
42,1,"U","A time breaking the rules of your parents as a teen","adol",14,NA,NA,202,19.5,16.5,28.5,20.5,6.5,4.5,0,1,7.5,3.5,0,0,0.5,2,13,2.5,7,2,NA
42,1,"U","A slumber party in junior/high school","adol",15,NA,NA,118,18,18,9.5,9.5,7,1,1.5,2,6.5,0,0,0,0,0,8.5,0,1,2,NA
42,2,"C","A moment when you played dolls/toys with a friend","child",1,NA,NA,101,9.5,9.5,10,8,7,0,0,0,2.5,0,0,0,0,0,8.5,1.5,0,2,NA
42,2,"C","A memorable playdate with a childhood friend","child",2,NA,NA,141,28.5,28.5,7,6,17.5,1.5,5.5,2,2,0,0,0,0,0,3.5,3.5,0,2,NA
42,2,"C","A lesson in religious school as a child","child",3,NA,NA,187,20,13,24,17.5,10.5,6.5,0.5,0,2.5,2.5,0,0,0,0.5,15,1.5,4.5,2,NA
42,2,"C","A time playing an outdoor game during childhood","child",4,NA,NA,124,16,14,10.5,10,11,0,1.5,0,3.5,0,0,0,0,0,4.5,2,4,2,NA
42,2,"C","A snow-day (or other weather-related cancellation) in elementary school","child",5,NA,NA,112,18,14.5,7,7,14,0.5,1,1,1.5,0,0,0,0,0,5,0,2,2,NA
42,2,"C","Proposing to/being proposed to by your partner","adult",6,NA,NA,163,26,22,5.5,5.5,14.5,2.5,2.5,2,4.5,0,0,0,0,0,3,0,2.5,2,NA
42,2,"C","A moment on a honeymoon","adult",7,NA,NA,112,19,14.5,6,5.5,9,2.5,2.5,0,5,0.5,0,1,0,0,2,0.5,2,2,NA
42,2,"C","Your wedding","adult",8,NA,NA,256,31.5,31.5,32,32,25.5,1,1,0,4,10,1.5,0,0,1.5,8.5,5,5.5,2,NA
42,2,"C","Moving into your first home after your parents house or dorm","adult",9,NA,NA,263,20,18,38.5,27.5,14,4.5,1,0,0.5,10.5,0,1.5,0,0,24,1.5,1,2,NA
42,2,"C","A moment with your best friend in your 20's","adult",10,NA,NA,137,17,15,11,11,10.5,3,1.5,0,2,1,0,0,0,0,7,0,3,2,NA
42,2,"C","Going to a wedding as a teenager","adol",11,NA,NA,149,22,15,13.5,11.5,13,5,1,0.5,2.5,0.5,5,0,0,0,5,2,1,2,NA
42,2,"C","A time giving a presentation in junior/high school","adol",12,NA,NA,113,13,10,6,3.5,7,1,0,0,5,3,0,0,0,0,2.5,0,0.5,2,NA
42,2,"C","A friend's birthday party in high school","adol",13,NA,NA,129,18,17.5,11.5,9,11.5,1.5,2,1.5,1.5,0.5,0,0,0,0,5.5,2,3.5,2,NA
42,2,"C","A moment you acted on a first crush as a teen","adol",14,NA,NA,187,27,20,14,11,15.5,3,3.5,1,4,4,1,0,1,1,3.5,2.5,1,2,NA
42,2,"C","Your first date or first kiss","adol",15,NA,NA,168,21,11,21,16,14,1.5,0,2,3.5,2.5,0,0,1,0.5,13.5,2,1.5,2,NA
42,3,"F","A time when you played make-believe","child",1,NA,NA,173,20.5,19,12,4,16,0.5,0,0.5,3.5,3.5,0,0,0,0,3.5,1,4,2,"spotify:track:6I3bK0tihjv6EzeLhzBKbn"
42,3,"F","A time playing a game with a sibling in childhood","child",2,NA,NA,176,11.5,10,23,15.5,7.5,0.5,1.5,0.5,1.5,0.5,0,0,0,0,19.5,1.5,1.5,2,"spotify:track:0aRO8owjwQbcVRLfL3zR0U"
42,3,"F","Your elementary school graduation","child",3,NA,NA,176,12,11,10,10,6,0,0.5,1,4.5,0,0,0,0,0,6.5,2,1.5,2,"spotify:track:03gRaxva5dYAlwcyzLXoO4"
42,3,"F","An activity you did in elementary school","child",4,NA,NA,113,14.5,10,7,7,8.5,2,0,0,4,0,0,0,0,0.5,3.5,1.5,1.5,2,"spotify:track:4zzXm1QJQXWLyUfFhWZBRg"
42,3,"F","A moment when a parent read to you in childhood","child",5,NA,NA,121,14,10,10,8.5,8.5,2.5,0.5,0,2.5,0,0,0,0,0,7.5,2,0.5,2,"spotify:track:2NkAoxQOr6MGdMB5JDTU81"
42,3,"F","A sporting event or concert in your 20's","adult",6,NA,NA,159,27.5,23,6,2.5,13.5,6,2,1,5,0,0,0,0,0,1,3,2,2,"spotify:track:6l8EbYRtQMgKOyc1gcDHF9"
42,3,"F","A wedding you attended in your 20's","adult",7,NA,NA,174,22.5,18.5,10.5,8,8.5,2.5,3,0.5,8,3.5,0,0.5,0.5,0,3,2,1,2,"spotify:track:2kyVQg00pphEufGT59M2XH"
42,3,"F","A bachelorette or bachelor party","adult",8,NA,NA,146,28,23.5,7.5,5.5,19.5,0,0.5,0.5,7.5,0,0,0,0,0,6.5,0,1,2,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
42,3,"F","A time cooking in your 20's","adult",9,NA,NA,138,12,11.5,20.5,13.5,9.5,1.5,1,0,0,5.5,0,0,0,0.5,13.5,0,1,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
42,3,"F","The birth or adoption of your first child","adult",10,NA,NA,279,49.5,49.5,9.5,9.5,39.5,3.5,1.5,2,3,2,0,0,0,0,4.5,2,1,2,"spotify:track:0HZlND4giwzgolBpaNIRGV"
42,3,"F","A moment with your high school girlfriend/boyfriend","adol",11,NA,NA,131,18,18,7.5,7.5,10,1.5,1,1.5,4,0,0,1,0,0,4.5,0,2,2,"spotify:track:4r1YRZuf1XYNDx9Zzednk9"
42,3,"F","Going to prom or homecoming dance","adol",12,NA,NA,125,28.5,27,6,4,14,7.5,2,2,3,1,0,0,0,0,0.5,3,1.5,2,"spotify:track:5Qe7NHxeLAn8KoLTNLSdwe"
42,3,"F","A moment with your high school best friend","adol",13,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b"
42,3,"F","The day when you moved houses during junior/high school","adol",14,NA,NA,118,4,3,20,19,2.5,0.5,0,0,1,0,1.5,0,0,2.5,12,1,3,2,"spotify:track:6b6IMqP565TbtFFZg9iFf3"
42,3,"F","A time trying cigarettes or drugs in high school","adol",15,NA,NA,118,28,25,1.5,1.5,23.5,1,2.5,0,1,0,0,0,0,0,0.5,0.5,0.5,2,"spotify:track:48i055G1OT5KxGGftwFxWy"
43,1,"U","Your first date or first kiss","adol",1,NA,NA,63,15,11.5,5.5,5,11,0,0.5,0,3.5,1,0,0,0,0,2,0.5,2,2,NA
43,1,"U","A moment you acted on a first crush as a teen","adol",2,NA,NA,63,8.5,8.5,11.5,8,6,0,0,0.5,2,4,0,0,0.5,1,3.5,1,1.5,2,NA
43,1,"U","A friend's birthday party in high school","adol",3,NA,NA,58,15,15,8,3,12,0.5,1.5,0.5,0.5,0,0,0,0,0,0.5,4.5,3,2,NA
43,1,"U","Going to a wedding as a teenager","adol",4,NA,NA,55,16,13,7,4.5,12.5,0,0.5,0.5,2.5,0,0,0,0,0,1,0.5,5.5,2,NA
43,1,"U","A time breaking the rules of your parents as a teen","adol",5,NA,NA,61,7,5.5,4,3,7,0,0,0,0,0,0,0,0,0.5,0.5,1.5,1.5,2,NA
43,1,"U","A car ride as a child","child",6,NA,NA,36,12,10.5,4,3.5,9,1,0,0,2,0,0,0.5,0,0,1.5,1,1,2,NA
43,1,"U","A trip to the zoo as a child","child",7,NA,NA,43,5,5,10.5,8.5,5,0,0,0,0,3,0,0,1,0.5,2,0.5,3.5,2,NA
43,1,"U","A memorable playdate with a childhood friend","child",8,NA,NA,53,13,13,8,4.5,10.5,2,0.5,0,0,1.5,1,0.5,0,0,2,1,2,2,NA
43,1,"U","A time playing an outdoor game during childhood","child",9,NA,NA,50,13.5,12.5,2.5,1.5,11.5,0.5,0.5,0,1,0,0.5,0,0,0,0.5,0,1.5,2,NA
43,1,"U","A trip out to the see a movie or another performance as a child","child",10,NA,NA,34,12.5,8.5,2.5,2.5,8,1.5,0,0,3,0,0,0,0,0,1,0,1.5,2,NA
43,1,"U","A time at a casino in your 20's","adult",11,NA,NA,64,12,10,8,3,7.5,0.5,1.5,0.5,2,1.5,0,0,0,1.5,0.5,0.5,4,2,NA
43,1,"U","Your first day at a job after college/high school","adult",12,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
43,1,"U","A sporting event or concert in your 20's","adult",13,NA,NA,29,5.5,4.5,0.5,0.5,4,1,0.5,0,0,0,0,0,0,0,0,0,0.5,2,NA
43,1,"U","A time driving cross-country during your 20's","adult",14,NA,NA,154,43.5,43,9,7,30.5,1,3.5,2,6.5,1,0,0,0,1,2.5,2.5,2,2,NA
43,1,"U","A time cooking in your 20's","adult",15,NA,NA,49,10,8,5.5,4.5,7.5,1,1,0,0.5,0.5,0.5,0,0.5,2,0,0,2,2,NA
43,2,"C","A time going to a movie in junior/high school","adol",1,NA,NA,31,3,3,7,4,1.5,1,0.5,0,0,0,0,0,0.5,1.5,1,0,4,2,NA
43,2,"C","A Bar/Bat Mitzvah","adol",2,NA,NA,66,20,15,5,5,18.5,0,0,1.5,0,0,0.5,0,0,0,3.5,0,1,2,NA
43,2,"C","A visit to vacation home during junior/ high school","adol",3,NA,NA,135,0.5,0.5,33,31,0,0,0,0,0.5,7.5,0.5,1,2,5.5,16,0.5,0,2,NA
43,2,"C","A slumber party in junior/high school","adol",4,NA,NA,30,8,7,1.5,1,6.5,0.5,1,0,0,0,0,0,0,0,0.5,0,1,2,NA
43,2,"C","A time when you drank with friends in junior/high school","adol",5,1,"time_period",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
43,2,"C","A trip to an amusement park as a child","child",6,NA,NA,81,13,11,4,3.5,6.5,3.5,1,1.5,0.5,0,0,0,0,0.5,1.5,1.5,0.5,2,NA
43,2,"C","A time when you watched a movie/tv show with family as a child","child",7,NA,NA,70,3,3,17,9.5,3,0,0,0,0,6.5,1.5,0,2,0.5,2.5,2.5,1.5,2,NA
43,2,"C","A lesson in Sunday school (Or other religious lessons) as a child","child",8,NA,NA,67,0,0,20.5,20,0,0,0,0,0,3,2,3,0,3,7,0,2.5,2,NA
43,2,"C","A time when you played make-believe","child",9,NA,NA,51,4.5,4.5,15,14.5,4,0.5,0,0,0,4.5,0.5,0.5,0,1,7,0,1.5,2,NA
43,2,"C","A time eating a favorite meal your parents prepared for you as a child","child",10,NA,NA,105,0,0,49,42,0,0,0,0,0,22,0,1,0,11.5,12.5,1,1,2,NA
43,2,"C","Moving into your first home after your parents house or dorm","adult",11,NA,NA,64,17,17,11.5,9,11,2,2,0.5,1.5,1.5,0.5,0.5,0.5,2.5,0.5,0.5,5,2,NA
43,2,"C","A career advancement or promotion in your 20's","adult",12,NA,NA,142,9,9,35,15,8,0,0,0,1,17.5,0,1.5,2.5,4,6.5,0.5,2.5,2,NA
43,2,"C","Proposing to/being proposed to by your partner","adult",13,NA,NA,54,12.5,12.5,8.5,5.5,11.5,0,1,0,0,4,0,0,1,0.5,1,0,2,2,NA
43,2,"C","Your wedding","adult",14,NA,NA,84,27,24,8.5,8.5,15.5,1.5,2.5,0.5,7,1.5,0,0,0,0.5,5,0,1.5,2,NA
43,2,"C","A bachelorette or bachelor party","adult",15,NA,NA,23,3,3,3.5,3,3,0,0,0,0,0.5,0,0,0,0,0,1.5,1.5,2,NA
43,3,"F","A moment with your high school girlfriend/boyfriend","adol",1,NA,NA,38,14,12,4,3,12,0,1,0,1,0,0,0,0,0,1,1.5,1.5,2,"spotify:track:5uvosCdMlFdTXhoazkTI5R"
43,3,"F","A moment with your high school best friend","adol",2,NA,NA,82,1,1,29,20.5,1,0,0,0,0,9,0,0.5,0,0.5,16.5,0.5,2,2,"spotify:track:4KUGhh0lsJ8GxQJ1Um8UrB"
43,3,"F","First time you taught someone younger than you how to do something","adol",3,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:6aL6pPBaTMGgM558mplSnj"
43,3,"F","A time when you stood up for someone in junior/high school","adol",4,NA,NA,81,7,7,26,15,7,0,0,0,0,10,5.5,0,1,3,1.5,0,5,2,"spotify:track:0HZlND4giwzgolBpaNIRGV"
43,3,"F","A time trying cigarettes or drugs in high school","adol",5,NA,NA,48,7.5,7,5.5,0,6,0,0.5,0,1,2.5,0,0,0.5,0,1,0,1.5,2,"spotify:track:4z7OCDAAIZxfzQ6qyUSx1O"
43,3,"F","A moment when a parent read to you in childhood","child",6,1,"time_period",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:0GAXsJkYFTXhw6Rs3QWFBq"
43,3,"F","Losing a tooth/a visit from the tooth fairy","child",7,NA,NA,55,3,3,12.5,9.5,2,0,0,0,1,5.5,0,0,0,0.5,6.5,0,0,2,"spotify:track:0lKNhJylqHrHdQBzmFN73Y"
43,3,"F","A time recieving a holiday present in childhood","child",8,NA,NA,115,5,5,34.5,31.5,2,0,0,0,3,11.5,4.5,0,0,1.5,12,1,4,2,"spotify:track:0tk8p69r1Ed2OuqiXxHdAQ"
43,3,"F","A moment when you played dolls/toys with a friend","child",9,NA,NA,44,9.5,7,7,6,8,1,0,0,0.5,0.5,0,0,0,0.5,3.5,0,2.5,2,"spotify:track:6oghHwPUNXcIg3VxMCkheG"
43,3,"F","A (particular) event on the playground","child",10,NA,NA,58,14.5,14.5,8,4.5,13,0.5,0.5,0,0.5,0,0,0,0.5,1,2.5,1,3,2,"spotify:track:6ALjtLi9T1e5eNIvOkdJTm"
43,3,"F","A vacation in your 20s","adult",11,NA,NA,65,17,14.5,10,6.5,11.5,0.5,3.5,1,0.5,1.5,0,0,0,1,0.5,4,3,2,"spotify:track:2udw7RDkldLFIPG9WYdVtT"
43,3,"F","The day when you/your partner found out you were going to have a child","adult",12,NA,NA,96,20,15,13,9,14,0,0,1,5,0,0,0,0,2,5,2,4,2,"spotify:track:0RgcOUQg4qYAEt9RIdf3oB"
43,3,"F","A wedding you attended in your 20's","adult",13,NA,NA,110,17.5,9.5,8.5,5.5,11.5,1.5,1,3.5,0,1,0,0,0,0,2.5,1,4,2,"spotify:track:3j3755RU3R30QAD83LbW26"
43,3,"F","A moment on a honeymoon","adult",14,NA,NA,62,16.5,12.5,7,6,12.5,2,1,0,1,0,0,0,0,0,1,3,3,2,"spotify:track:6mjlbRIgMTf2nqY0kq1rOJ"
43,3,"F","The birth or adoption of your first child","adult",15,NA,NA,220,67,67,8.5,8.5,56.5,3.5,0.5,2,4.5,1,0,0,0,1,2,2,2.5,2,"spotify:track:1AhDOtG9vPSOmsWgNW0BEY"
44,1,"U","A moment with your best friend in your 20's","adult",1,NA,NA,90,18,16,7,7,7.5,0.5,2,0,8,0,0,0,0,0,0,6.5,0.5,2,NA
44,1,"U","A halloween in your 20's","adult",2,NA,NA,148,25,23.5,7.5,6.5,12.5,2,2.5,0,8,1.5,0,0,0,3,2,0.5,0.5,2,NA
44,1,"U","A memorable date in your 20's","adult",3,NA,NA,104,17,12,4.5,3.5,9.5,0,3,1,3.5,0,0,0,0,0,1.5,2,1,2,NA
44,1,"U","A bachelorette or bachelor party","adult",4,NA,NA,150,3,3,29.5,21,1.5,0,1,0,0.5,11,0,2.5,0,6,6,2,2,2,NA
44,1,"U","A day when you helped a friend move residence","adult",5,NA,NA,122,18,17.5,10.5,7,9.5,1,2,0,5.5,0,0,0,0,0,2.5,3,5,2,NA
44,1,"U","A moment you acted on a first crush as a teen","adol",6,NA,NA,88,14.5,14.5,5.5,5.5,8.5,0.5,3.5,0,2,0,0,0,0.5,0,3,1,1,2,NA
44,1,"U","Your first date or first kiss","adol",7,NA,NA,92,16.5,16.5,4,4,6,1.5,1.5,1,6.5,0.5,0,0,0,0,1.5,1.5,0.5,2,NA
44,1,"U","First time you taught someone younger than you how to do something","adol",8,NA,NA,188,7,3,35.5,21,4,0.5,2.5,0,0,8,0.5,2.5,0,7,13,1.5,3,2,NA
44,1,"U","A time trying cigarettes or drugs in high school","adol",9,NA,NA,149,22.5,22,7,4.5,13.5,0,1,0,8,0,0,0,0,0,3.5,3.5,0,2,NA
44,1,"U","A time you did a specific chore for your parents","adol",10,NA,NA,90,17.5,17.5,3,1.5,11.5,0,1,3,2,0,0,0,0,0,2.5,0.5,0,2,NA
44,1,"U","A time when you played make-believe","child",11,NA,NA,130,2.5,2.5,20,20,0,0,2.5,0,0,0,4,0,1,4,7,3,1,2,NA
44,1,"U","A time hearing a favorite bedtime story as a child","child",12,NA,NA,157,20.5,20.5,3.5,3.5,11,1.5,2,0,6,0,0,0,0,0,2,0.5,1,2,NA
44,1,"U","A moment when a parent read to you in childhood","child",13,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
44,1,"U","A celebration of your own birthday during childhood","child",14,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
44,1,"U","A memorable playdate with a childhood friend","child",15,NA,NA,169,10,10,34.5,34.5,4,1,0,1,4,7,2,2.5,0.5,0.5,16,4,2,2,NA
44,2,"C","Moving into your first home after your parents house or dorm","adult",1,NA,NA,117,19.5,11.5,13,8.5,8,5,3.5,0,3,0,2,0,0,2,6,2,1,2,NA
44,2,"C","A time cooking in your 20's","adult",2,NA,NA,102,25.5,23,3.5,3,14,4.5,2,0,5,0,0,0,0,0,2.5,1,0,2,NA
44,2,"C","Your first formal job interview","adult",3,NA,NA,96,19,19,3,3,8.5,8,1.5,0.5,0.5,0,0,0,0,0.5,1,1,0.5,2,NA
44,2,"C","A sporting event or concert in your 20's","adult",4,NA,NA,77,13.5,13.5,1.5,1.5,7.5,2,2,0,2,0,0,0,0,0,0,0,1.5,2,NA
44,2,"C","Your first day at a job after college/high school","adult",5,NA,NA,93,13.5,13.5,6,6,6.5,0,0,0.5,6.5,0.5,0,2.5,0,0,1.5,1,0.5,2,NA
44,2,"C","Going to prom or homecoming dance","adol",6,NA,NA,89,13,13,4,3,4,0,1,0,8,0,0,0,0,0.5,2,0,1.5,2,NA
44,2,"C","A time giving a presentation in junior/high school","adol",7,NA,NA,89,16,16,1,1,8.5,0,0.5,1.5,5.5,0,0,0,0,0,0,1,0,2,NA
44,2,"C","A time when you drank with friends in junior/high school","adol",8,NA,NA,91,22,22,5,5,8.5,3,4.5,0.5,5.5,0,0,0,0,0,1.5,3.5,0,2,NA
44,2,"C","A moment with your high school girlfriend/boyfriend","adol",9,NA,NA,156,25.5,21,6.5,6.5,14,3.5,3,3.5,1.5,0,0,0,0,0,5,1.5,0,2,NA
44,2,"C","A moment with your high school best friend","adol",10,NA,NA,76,17.5,17.5,0.5,0.5,11,1,4.5,1,0,0,0,0,0,0,0.5,0,0,2,NA
44,2,"C","A time with a babysitter you had during childhood","child",11,NA,NA,68,14,14,1,1,6,0.5,4.5,0,3,0,0,0,0,0,0,1,0,2,NA
44,2,"C","Getting your first childhood pet","child",12,NA,NA,78,14,9.5,7.5,4,8.5,2,3,0,0.5,0,0,0,0,0,4.5,2.5,0.5,2,NA
44,2,"C","An activity you did in elementary school","child",13,NA,NA,80,16.5,16.5,1.5,1.5,5,6.5,2.5,2,0.5,0,0.5,0,0,0,0.5,0,0.5,2,NA
44,2,"C","A time when you watched a movie/tv show with family as a child","child",14,NA,NA,92,21,18.5,6,3.5,10.5,1.5,2,1,6,1,0,0,1,1,1.5,1.5,0,2,NA
44,2,"C","A time playing an outdoor game during childhood","child",15,NA,NA,112,4,4,24,24,0.5,0.5,2.5,0.5,0,0.5,0,0,0.5,6,13,3,1,2,NA
44,3,"F","A wedding you attended in your 20's","adult",1,NA,NA,107,22.5,17.5,3,2,12.5,3,2,1,4,0,0,0,0,0.5,2,0.5,0,2,"spotify:track:1YYhDizHx7PnDhAhko6cDS"
44,3,"F","A career advancement or promotion in your 20's","adult",2,NA,NA,103,9,7,12,10,1,0,2,1,5,0,0,1,0,1,8,1,1,2,"spotify:track:3wmIUifLPw54kZoFIHFWMd"
44,3,"F","A time when you did community service in your 20's","adult",3,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:5mymaL5wREERekNoPojzyG"
44,3,"F","A big accomplishment at work in your 20's","adult",4,NA,NA,148,26.5,18.5,3,3,16.5,0,3.5,0,6.5,0.5,0,0,0,0,1.5,1,0,2,"spotify:track:39Bd345OWEhRNyfayhp9gv"
44,3,"F","A memorable party in your 20's","adult",5,NA,NA,100,21,20,9,4,11,1.5,3.5,1.5,3.5,0,0,0,0,0.5,2,6.5,0,2,"spotify:track:1Sqcqzfgv5oB2nPcVGw6cp"
44,3,"F","A slumber party in junior/high school","adol",6,NA,NA,80,3,3,16.5,12.5,2,0,1,0,0,0,2.5,0,0,3,7,3.5,0.5,2,"spotify:track:7bDxiHrazDoD3sOt9JjSDD"
44,3,"F","A religious ceremony during your adolescence","adol",7,NA,NA,114,21.5,21.5,7,7,9,4,1,2,5.5,0,0,0,0,1,3,2.5,0.5,2,"spotify:track:7s25THrKz86DM225dOYwnr"
44,3,"F","A time working on a junior/ high school art or science project","adol",8,NA,NA,128,1,1,27,24,0,0,1,0,0,0.5,4,0,4,5,12,1.5,0,2,"spotify:track:6b6IMqP565TbtFFZg9iFf3"
44,3,"F","A time breaking the rules of your parents as a teen","adol",9,NA,NA,156,17.5,12.5,19,19,11.5,0,2,1,3,7,0.5,1,2.5,2.5,3,2.5,0,2,"spotify:track:2tUP1fuo8EdOVz3Bw9r7yu"
44,3,"F","A friend's birthday party in high school","adol",10,NA,NA,133,21.5,21.5,12.5,8,12.5,1.5,3.5,1.5,2.5,0,0.5,0,0,3,5,3,1,2,"spotify:track:3m7V717IKZqZLW5qUIOxdD"
44,3,"F","A snow-day (or other weather-related cancellation) in elementary school","child",11,NA,NA,134,20,15,13,12,7,5.5,3,4,0.5,1.5,0.5,0.5,0.5,0.5,5.5,3,1,2,"spotify:track:1Yk3ReBzEg0BVpBQiUCuag"
44,3,"F","Taking your elementary school class picture","child",12,NA,NA,60,0,0,13.5,13.5,0,0,0,0,0,1.5,1.5,1.5,0,0,8,1,0,2,"spotify:track:03gRaxva5dYAlwcyzLXoO4"
